4275,9/1/12 8:15 AM,131 Salem St Boston Ma 02113,-71.055413,42.365202
4498,9/1/12 8:11 AM,20 Black Falcon Ave Boston Ma 02210,-71.032357,42.343995
5907,9/1/12 8:50 AM,20 Black Falcon Ave Boston Ma 02210,-71.032370,42.344098
8127,9/1/12 8:38 AM,Unnamed Road Boston Ma,-71.120337,42.365028
9460,9/1/12 8:20 AM,I-90 @ Unnamed Road Boston Ma,-71.086752,42.347642
9797,9/1/12 8:38 AM,43 Dalton St Boston Ma 02115,-71.084663,42.346358
10119,9/1/12 8:47 AM,760 Atlantic Ave Boston Ma 02111,-71.056607,42.350273
16625,9/2/12 8:51 AM,Unnamed Road Boston Ma,-71.052332,42.373288
4275,9/1/12 8:15 AM,131 Salem St Boston Ma 02113,-71.055413,42.365202
4498,9/1/12 8:11 AM,20 Black Falcon Ave Boston Ma 02210,-71.032357,42.343995
5907,9/1/12 8:50 AM,20 Black Falcon Ave Boston Ma 02210,-71.032370,42.344098
8127,9/1/12 8:38 AM,Unnamed Road Boston Ma,-71.120337,42.365028
9460,9/1/12 8:20 AM,I-90 @ Unnamed Road Boston Ma,-71.086752,42.347642
9797,9/1/12 8:38 AM,43 Dalton St Boston Ma 02115,-71.084663,42.346358
10119,9/1/12 8:47 AM,760 Atlantic Ave Boston Ma 02111,-71.056607,42.350273
16625,9/2/12 8:51 AM,Unnamed Road Boston Ma,-71.052332,42.373288
29155,9/2/12 8:29 AM,Commonwealth Ave @ Kenmore St Boston Ma 02215,-71.095217,42.348675
38546,9/2/12 8:21 AM,Unnamed Road Boston Ma,-71.040912,42.348928
60094,9/4/12 8:34 AM,270 W Canton St Boston Ma 02116,-71.077480,42.345492
67249,9/4/12 8:34 AM,200 Tremont St Boston Ma 02116,-71.064437,42.352137
73174,9/5/12 8:14 AM,Unnamed Road Boston Ma,-71.022633,42.365442
73642,9/4/12 8:28 AM,Commonwealth Ave @ Massachusetts Ave Boston Ma 02215,-71.088773,42.348800
73954,9/4/12 8:42 AM,Unnamed Road Boston Ma,-71.072368,42.354983
74957,9/5/12 8:46 AM,Jerusalem Pl Boston Ma,-71.053972,42.367583
79659,9/5/12 8:26 AM,710 Atlantic Ave Boston Ma 02111,-71.055798,42.351548
82094,9/4/12 8:26 AM,2 Concord Sq Boston Ma,-71.078557,42.341030
82432,9/4/12 8:24 AM,22 Atlantic Ave Boston Ma 02110,-71.051142,42.363610
83272,9/7/12 8:12 AM,Huntington Ave @ I-90 Boston Ma,-71.077788,42.348422
86419,9/4/12 8:24 AM,470 W Broadway Boston Ma 02127,-71.046235,42.335913
87603,9/4/12 8:28 AM,104 Causeway St Boston Ma 02114,-71.061710,42.365345
107340,9/6/12 8:44 AM,240 Newbury St Boston Ma 02116,-71.082020,42.349727
111027,9/5/12 8:26 AM,30 Park Plz Boston Ma 02116,-71.069848,42.351590
115216,9/6/12 8:23 AM,290 Boylston St Boston Ma 02116,-71.069985,42.351728
124167,9/9/12 8:27 AM,140 Stuart St Boston Ma 02116,-71.065817,42.351060
124860,9/7/12 8:21 AM,105 Causeway St Boston Ma 02114,-71.061690,42.365392
134087,9/5/12 8:23 AM,Commonwealth Ave @ Kenmore St Boston Ma 02215,-71.095072,42.348832
139521,9/10/12 8:08 AM,20 Blossom St Boston Ma 02114,-71.066983,42.361710
148098,9/6/12 8:10 AM,145 Dartmouth St Boston Ma 02116,-71.075997,42.347578
152744,9/8/12 8:58 AM,720 E Broadway Boston Ma 02127,-71.036683,42.335535
154185,9/7/12 8:36 AM,103 Causeway St Boston Ma 02114,-71.061782,42.365335
154490,9/5/12 8:45 AM,586 Tremont St Boston Ma 02118,-71.073052,42.343285
162247,9/6/12 8:39 AM,50 Francis St Boston Ma 02215,-71.107477,42.335678
177037,9/7/12 8:51 AM,Storrow Memorial Dr Boston Ma,-71.104942,42.351160
181670,9/7/12 8:18 AM,1220 Commonwealth Ave Boston Ma,-71.130932,42.350630
196385,9/7/12 8:34 AM,380 Stuart St Boston Ma 02116,-71.073627,42.349270
196696,9/7/12 8:51 AM,60 Atlantic Ave Boston Ma 02110,-71.051083,42.362860
203633,9/7/12 8:17 AM,145 Arlington St Boston Ma 02116,-71.069193,42.348227
204657,9/7/12 8:35 AM,40 Black Falcon Ave Boston Ma 02210,-71.031442,42.344103
206749,9/10/12 8:06 AM,50 Seaver Pl Boston Ma 02116,-71.065553,42.350467
214332,9/12/12 8:30 AM,40 Long Wharf Boston Ma 02110,-71.050618,42.359913
227902,9/11/12 8:05 AM,Unnamed Road Boston Ma,-71.081143,42.346587
232015,9/21/12 8:59 AM,40 Belvidere St Boston Ma 02115,-71.085325,42.346340
244969,9/13/12 8:45 AM,30 Black Falcon Ave Boston Ma 02210,-71.031798,42.343907
256963,9/10/12 8:01 AM,96 Huntington Ave Boston Ma,-71.079232,42.346998
265773,9/8/12 8:58 AM,I-90 @ Stuart St Boston Ma,-71.077548,42.347652
269309,9/13/12 8:26 AM,N351 Boston Ma,-71.022238,42.365748
273328,9/25/12 8:21 AM,Unnamed Road Boston Ma,-71.090078,42.348938
279652,9/18/12 8:18 AM,6 Embankment Rd Boston Ma 02114,-71.070995,42.360718
281924,9/10/12 8:33 AM,Unnamed Road Boston Ma,-71.017950,42.363348
