7932,9/1/12 2:43 PM,30 Park Plz Boston Ma 02116,-71.069920,42.351622
9944,9/1/12 2:33 PM,1190 Boylston St Boston Ma 02215,-71.093785,42.346083
10450,9/1/12 2:20 PM,310 Huntington Ave Boston Ma,-71.088823,42.340310
16324,9/1/12 2:45 PM,Charles St @ Cambridge St Boston Ma,-71.070428,42.361270
16794,9/1/12 2:52 PM,Commonwealth Ave Boston Ma,-71.121957,42.351763
20762,9/1/12 2:51 PM,830 Boylston St Boston Ma 02199,-71.082708,42.348537
7932,9/1/12 2:43 PM,30 Park Plz Boston Ma 02116,-71.069920,42.351622
9944,9/1/12 2:33 PM,1190 Boylston St Boston Ma 02215,-71.093785,42.346083
10450,9/1/12 2:20 PM,310 Huntington Ave Boston Ma,-71.088823,42.340310
16324,9/1/12 2:45 PM,Charles St @ Cambridge St Boston Ma,-71.070428,42.361270
16794,9/1/12 2:52 PM,Commonwealth Ave Boston Ma,-71.121957,42.351763
20762,9/1/12 2:51 PM,830 Boylston St Boston Ma 02199,-71.082708,42.348537
22146,9/1/12 2:16 PM,60 N North Grove St Boston Ma,-71.068618,42.361895
22853,9/1/12 2:26 PM,70 Stuart St Boston Ma 02116,-71.064795,42.351127
31161,9/2/12 2:25 PM,I-93 Boston Ma,-71.052485,42.359163
39091,9/2/12 2:47 PM,Unnamed Road Boston Ma,-71.080085,42.347652
45808,9/3/12 2:21 PM,1440 Boylston St Boston Ma 02215,-71.101668,42.343742
52997,9/3/12 2:25 PM,1940 Dorchester Ave Boston Ma 02124,-71.064300,42.285460
62113,9/4/12 2:48 PM,Unnamed Road Boston Ma,-71.019228,42.362785
62294,9/3/12 2:55 PM,I-93 Boston Ma,-71.052968,42.360310
67730,9/4/12 2:37 PM,70 High Ct Boston Ma,-71.053147,42.355527
75440,9/3/12 2:57 PM,130 Stuart St Boston Ma 02116,-71.065767,42.351367
77257,9/5/12 2:47 PM,I-90 @ Dartmouth St Boston Ma,-71.076410,42.347808
81215,9/7/12 2:14 PM,62 Huntington Ave Boston Ma,-71.079440,42.347197
111819,9/4/12 2:04 PM,52 Kneeland St Boston Ma 02111,-71.061422,42.350613
112453,9/6/12 2:30 PM,550 Washington St Boston Ma 02111,-71.061935,42.353962
118783,9/7/12 2:39 PM,Unnamed Road Boston Ma,-71.040918,42.349435
121166,9/6/12 2:36 PM,Unnamed Road Boston Ma,-71.019086,42.363583
124691,9/8/12 2:59 PM,40 Columbus Ave Boston Ma 02116,-71.069102,42.350860
127477,9/7/12 2:43 PM,Commonwealth Ave Boston Ma,-71.115437,42.350978
129996,9/5/12 2:08 PM,320 Longwood Ave Boston Ma 02215,-71.105217,42.337762
132064,9/7/12 2:22 PM,710 Boylston St Boston Ma 02116,-71.079980,42.349390
137559,9/6/12 2:01 PM,Unnamed Road Boston Ma,-71.040820,42.348902
138894,9/5/12 2:38 PM,160 Bedford St Boston Ma 02111,-71.058175,42.353333
144294,9/10/12 2:36 PM,620 Atlantic Ave Boston Ma 02111,-71.055485,42.352368
148267,9/6/12 2:36 PM,50 Belvidere St Boston Ma 02115,-71.084917,42.346070
150112,9/6/12 2:10 PM,490 Boylston St Boston Ma 02116,-71.074255,42.351010
151376,9/7/12 2:18 PM,611 Commonwealth Ave Boston Ma,-71.101500,42.349470
158976,9/11/12 2:06 PM,228 Atlantic Ave Boston Ma 02110,-71.051530,42.358905
159134,9/8/12 2:27 PM,Arlington St Boston Ma,-71.070835,42.352082
159287,9/8/12 2:04 PM,130 Beacon St Boston Ma 02116,-71.074312,42.354952
164622,9/14/12 2:42 PM,Unnamed Road Boston Ma,-71.102452,42.341607
166793,9/5/12 2:48 PM,80 Emerson Pl Boston Ma 02114,-71.068298,42.364773
167265,9/8/12 2:36 PM,80 Park Sq Boston Ma 02116,-71.067580,42.350928
167413,9/8/12 2:54 PM,1510 Dorchester Ave Boston Ma 02122,-71.060548,42.298990
172145,9/6/12 2:13 PM,Commonwealth Ave @ Kenmore St Boston Ma 02215,-71.095500,42.348747
172486,9/6/12 2:33 PM,680 Boylston St Boston Ma 02116,-71.078955,42.349742
174954,9/6/12 2:39 PM,49 Fargo St Boston Ma 02210,-71.043522,42.346202
176169,9/7/12 2:22 PM,Commonwealth Ave @ Unnamed Road Boston Ma 02115,-71.088487,42.348933
176338,9/6/12 2:45 PM,220 Commonwealth Ave Boston Ma,-71.081727,42.351158
176709,9/6/12 2:03 PM,80 Purchase St Boston Ma,-71.051453,42.355872
182505,9/10/12 2:41 PM,72 William Cardinal O'connell Way Boston Ma 02114,-71.065093,42.362380
191632,9/7/12 2:43 PM,Unnamed Road Boston Ma,-71.021377,42.365713
200172,9/11/12 2:27 PM,90 St James Ave Boston Ma 02116,-71.074128,42.349665
204810,9/10/12 2:28 PM,748 Atlantic Ave Boston Ma 02111,-71.056385,42.350462
205806,9/7/12 2:48 PM,30 Franklin St Boston Ma 02110,-71.059138,42.355805
206293,9/18/12 2:52 PM,21 Batterymarch St Boston Ma 02110,-71.054400,42.357767
