10286,9/1/12 5:01 PM,124 Cambridge St Boston Ma 02114,-71.063297,42.361358
11907,9/1/12 4:36 PM,20 Blossom St Boston Ma 02114,-71.066745,42.361678
12063,9/1/12 5:04 PM,70 Fish Pier Rd Boston Ma 02210,-71.039053,42.348695
15708,9/1/12 4:48 PM,699 Washington St Boston Ma 02111,-71.062603,42.351140
10286,9/1/12 5:01 PM,124 Cambridge St Boston Ma 02114,-71.063297,42.361358
11907,9/1/12 4:36 PM,20 Blossom St Boston Ma 02114,-71.066745,42.361678
12063,9/1/12 5:04 PM,70 Fish Pier Rd Boston Ma 02210,-71.039053,42.348695
15708,9/1/12 4:48 PM,699 Washington St Boston Ma 02111,-71.062603,42.351140
23054,9/1/12 4:17 PM,Unnamed Road Boston Ma,-71.118152,42.364907
23605,9/1/12 5:02 PM,10 Central Wharf Boston Ma 02110,-71.050758,42.358905
31852,9/2/12 5:00 PM,120 Stuart St Boston Ma 02116,-71.065598,42.351258
33291,9/2/12 5:00 PM,Unnamed Road Boston Ma,-71.084563,42.345988
36809,9/3/12 4:52 PM,250 Franklin St Boston Ma 02110,-71.054428,42.356350
39776,9/2/12 5:09 PM,50 Trilling Way Boston Ma 02210,-71.039808,42.348022
40124,9/2/12 4:56 PM,Unnamed Road Boston Ma,-71.023227,42.367438
48055,9/2/12 4:41 PM,760 Atlantic Ave Boston Ma 02111,-71.056603,42.350403
51959,9/2/12 4:40 PM,40 Columbus Ave Boston Ma 02116,-71.069062,42.350695
55163,9/2/12 4:15 PM,Unnamed Road Boston Ma,-71.056662,42.349815
57450,9/3/12 4:46 PM,680 Commonwealth Ave Boston Ma,-71.104093,42.349610
58592,9/3/12 4:27 PM,30 Long Wharf Boston Ma 02110,-71.050870,42.359927
63213,9/4/12 4:29 PM,70 Fenway Boston Ma 02115,-71.091182,42.342735
64719,9/4/12 5:00 PM,Unnamed Road Boston Ma,-71.022077,42.365137
68710,9/4/12 4:23 PM,75 Broad St Boston Ma 02110,-71.053175,42.357588
68880,9/4/12 4:56 PM,Battery Wharf Boston Ma,-71.050525,42.367290
70545,9/5/12 4:51 PM,60 Exeter St Boston Ma 02116,-71.079530,42.349325
81377,9/5/12 4:43 PM,Unnamed Road Boston Ma,-71.080845,42.345643
87953,9/5/12 4:30 PM,Unnamed Road Boston Ma,-71.022020,42.365137
92416,9/5/12 4:36 PM,650 Atlantic Ave Boston Ma 02111,-71.055917,42.352182
105758,9/3/12 4:48 PM,Unnamed Road Boston Ma,-71.021618,42.364943
111365,9/10/12 4:35 PM,46 Kilmarnock St Boston Ma 02215,-71.099612,42.343193
112936,9/4/12 5:08 PM,Unnamed Road Boston Ma,-71.020048,42.369432
114417,9/6/12 4:31 PM,120 Dartmouth St Boston Ma 02116,-71.075548,42.346452
117401,9/5/12 4:16 PM,Unnamed Road Boston Ma,-71.081003,42.346697
117764,9/5/12 4:55 PM,10 Tremont St Boston Ma,-71.060017,42.358197
117933,9/4/12 4:23 PM,Beacon St @ Commonwealth Ave Boston Ma,-71.096577,42.348882
119289,9/4/12 4:47 PM,390 Atlantic Ave Boston Ma 02110,-71.050758,42.355777
120450,9/7/12 4:49 PM,90 Water St Boston Ma 02109,-71.055475,42.357828
130178,9/9/12 4:51 PM,212 Atlantic Ave Boston Ma 02110,-71.050877,42.359350
131574,9/7/12 4:28 PM,160 Tremont St Boston Ma 02111,-71.063618,42.354360
133599,9/7/12 4:54 PM,10 Commonwealth Ave Boston Ma 02116,-71.071963,42.353237
135976,9/5/12 5:03 PM,Unnamed Road Boston Ma,-71.017054,42.366247
141973,9/4/12 4:29 PM,50 Belvidere St Boston Ma 02115,-71.085188,42.346260
142126,9/4/12 4:45 PM,Unnamed Road Boston Ma,-71.018698,42.361720
145139,9/5/12 4:24 PM,Unnamed Road Boston Ma,-71.084313,42.346193
145467,9/10/12 5:01 PM,191 Stuart St Boston Ma 02116,-71.067357,42.350690
154340,9/6/12 4:46 PM,200 Summer St Boston Ma 02210,-71.055073,42.352668
166128,9/8/12 4:38 PM,400 Mount Vernon St Boston Ma 02125,-71.040722,42.316962
171284,9/6/12 5:01 PM,Charles St Boston Ma,-71.069458,42.356087
176546,9/12/12 5:01 PM,96 Huntington Ave Boston Ma,-71.079430,42.347143
179323,9/7/12 5:14 PM,Unnamed Road Boston Ma,-71.041068,42.349177
179645,9/15/12 4:49 PM,120 Peterborough St Boston Ma 02215,-71.100012,42.343070
184980,9/7/12 5:08 PM,Unnamed Road Boston Ma,-71.056485,42.350110
186316,9/13/12 4:22 PM,Unnamed Road Boston Ma,-71.019123,42.361885
188236,9/9/12 4:47 PM,70 Waverly Pl Boston Ma,-71.056140,42.352672
190791,9/13/12 5:08 PM,49 Fargo St Boston Ma 02210,-71.043923,42.346140
